-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,139,-1,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,-1,-1,139,139,-1,139,139,139,139,139,139,139,-1,139,139,139,139,139,139,139,-1,139,-1,139,139,139,139,139,139,-1,-1,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,139,139,-1,139,139,139,139,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,139,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,139,139,139,139,-1,-1,-1,-1,-1,-1,139,139,139,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,139,-1,139,139,139,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,139,139,139,-1,139,139,139,139,139,139,-1,139,139,139,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,139,134,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,139,139,139,134,139,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,139,-1,139,139,134,134,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,139,139,139,139,139,139,139,-1,139,139,139,139,139,139,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,139,139,139,139,139,134,139,139,-1,139,-1,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1
-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,139,139,139,139,139,134,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1
-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,139,139,139,139,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1
-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,139,139,139,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1
-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,139,139,139,139,139,139,53,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,139,139,139,139,139,139,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1
-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,139,139,139,139,-1,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,139,139,139,139,-1,139,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1
-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,139,139,139,-1,139,139,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,-1,139,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,139,139,-1,139,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,139,139,139,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,-1,139,139,139,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,139,139,139,139,139,-1,139,139,139,139,139,139,139,139,139,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,-1,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,-1,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,-1,134,134,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,-1,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,139,-1,139,139,139,-1,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,-1,-1,-1,-1,139,139,139,-1,139,139,139,139,139,139,139,139,139,139,139,139,139,134,134,134,134,139,139,139,139,139,139,139,139,139,139,139,139,139,139,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,139,134,134,134,139,139,-1,139,134,134,139,139,139,139,139,134,134,-1,-1,-1,134,134,139,139,134,139,139,139,134,-1,134,139,139,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,-1,-1,134,134,134,134,134,134,134,134,134,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,134,-1,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,134,134,134,-1,134,134,134,134,134,134,134,-1,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,-1,134,134,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,134,134,-1,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,-1,-1,134,134,134,134,134,134,134,134,-1,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,-1,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,-1,134,134,134,134,134,-1,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,-1,134,134,134,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,-1,134,134,134,134,-1,-1,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,-1,134,134,134,-1,-1,134,-1,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,-1,134,134,134,134,-1,-1,-1,-1,-1,134,-1,-1,134,134,134,134,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,-1,-1,-1,-1,-1,134,134,134,134,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,134,-1,-1,-1,-1,-1,-1,-1,134,134,134,134,134,134,134,134,134,134,-1,134,134,134,134,134,134,134,134,134,-1,-1,-1,-1,-1,-1
